"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value"
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:45:24","2019-06-04","15:45:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","9","Active","Grooming Self","","",""
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:46:24","2019-06-04","15:46:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","10","","","","Inactive","Resting"
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:46:24","2019-06-04","15:46:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","10","","","","Inactive","Resting"
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","","","","","","","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","11","","","","",""
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","","","","","","","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","11","","","","",""
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:48:24","2019-06-04","15:48:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","12","Active","Climbing/ moving","","",""
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:48:24","2019-06-04","15:48:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","12","","","","Inactive","Resting"
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:49:24","2019-06-04","15:49:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","13","Active","Climbing/ moving","","",""
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:49:24","2019-06-04","15:49:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","13","Active","Grooming Self","","",""
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:50:24","2019-06-04","15:50:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","14","","","","Inactive","Resting"
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:50:24","2019-06-04","15:50:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","14","Active","Climbing/ moving","","",""
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","","","","","","","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","15","","","","",""
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","","","","","","","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","15","","","","",""
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:30:33","2019-06-12","11:30:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","1","","","","Inactive","Resting"
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:30:33","2019-06-12","11:30:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","1","Active","Eating/ Forageing","","Inactive","Resting"
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:31:33","2019-06-12","11:31:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","2","","","","Inactive","Resting"
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:31:33","2019-06-12","11:31:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","2","Active","Eating/ Forageing","","Inactive","Resting"
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:32:33","2019-06-12","11:32:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","3","","","","Inactive","Resting"
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:32:33","2019-06-12","11:32:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","3","","","","Inactive","Resting"
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:33:33","2019-06-12","11:33:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","4","","","","Inactive","Resting"
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:33:33","2019-06-12","11:33:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","4","","","","Inactive","Resting"
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:34:33","2019-06-12","11:34:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","5","Active","Interacting with other","Ruby","",""
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:34:33","2019-06-12","11:34:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","5","Active","Interacting with other","Kanoa","",""
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:35:33","2019-06-12","11:35:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","6","Active","Interacting with other","Ruby","",""
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:35:33","2019-06-12","11:35:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","6","Active","Interacting with other","Kanoa","",""
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","","","","","","","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","7","","","","",""
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","","","","","","","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","7","","","","",""
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:37:33","2019-06-12","11:37:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","8","","","","Inactive","Resting"
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:37:33","2019-06-12","11:37:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","8","Active","Grooming Self","","",""
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:38:33","2019-06-12","11:38:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","9","","","","Inactive","Resting"
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:38:33","2019-06-12","11:38:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","9","Active","Grooming Self","","",""
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","","","","","","","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","10","","","","",""
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","","","","","","","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","10","","","","",""
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:40:33","2019-06-12","11:40:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","11","","","","Inactive","Resting"
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:40:33","2019-06-12","11:40:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","11","","","","Inactive","Resting"
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:41:33","2019-06-12","11:41:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","12","","","","Inactive","Resting"
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:41:33","2019-06-12","11:41:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","12","","","","Inactive","Resting"
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:42:33","2019-06-12","11:42:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","13","","","","Inactive","Resting"
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:42:33","2019-06-12","11:42:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","13","","","","Inactive","Resting"
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:43:33","2019-06-12","11:43:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","14","","","","Inactive","Resting"
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:43:33","2019-06-12","11:43:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","14","","","","Inactive","Resting"
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:44:33","2019-06-12","11:44:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","15","Active","Eating/ Forageing","","Inactive","Other"
"994","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-12 11:29:33","2019-06-12 11:44:33","2019-06-12 11:44:33","2019-06-12","11:44:33","2019","6","11","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","15","","","","Inactive","Resting"
"1298","DeBrazza","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-19 14:26:15","2019-06-19 14:41:15","2019-06-19 14:27:15","2019-06-19","14:27:15","2019","6","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","1","Active","Grooming Self","","Inactive","Resting"
"1298","DeBrazza","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-19 14:26:15","2019-06-19 14:41:15","2019-06-19 14:27:15","2019-06-19","14:27:15","2019","6","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","1","","","","Inactive","Resting"
"1298","DeBrazza","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-19 14:26:15","2019-06-19 14:41:15","2019-06-19 14:28:15","2019-06-19","14:28:15","2019","6","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","2","","","","Inactive","Resting"
"1298","DeBrazza","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-19 14:26:15","2019-06-19 14:41:15","2019-06-19 14:28:15","2019-06-19","14:28:15","2019","6","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","2","","","","Inactive","Resting"
"1298","DeBrazza","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-19 14:26:15","2019-06-19 14:41:15","2019-06-19 14:29:15","2019-06-19","14:29:15","2019","6","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","3","","","","Inactive","Resting"
"1298","DeBrazza","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-19 14:26:15","2019-06-19 14:41:15","2019-06-19 14:29:15","2019-06-19","14:29:15","2019","6","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","3","","","","Inactive","Resting"
"1298","DeBrazza","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-19 14:26:15","2019-06-19 14:41:15","2019-06-19 14:30:15","2019-06-19","14:30:15","2019","6","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","4","","","","Inactive","Resting"
"1298","DeBrazza","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-19 14:26:15","2019-06-19 14:41:15","2019-06-19 14:30:15","2019-06-19","14:30:15","2019","6","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","4","","","","Inactive","Resting"
"1298","DeBrazza","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-19 14:26:15","2019-06-19 14:41:15","2019-06-19 14:31:15","2019-06-19","14:31:15","2019","6","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","5","","","","Inactive","Resting"
"1298","DeBrazza","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-19 14:26:15","2019-06-19 14:41:15","2019-06-19 14:31:15","2019-06-19","14:31:15","2019","6","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","5","","","","Inactive","Resting"
"1298","DeBrazza","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-19 14:26:15","2019-06-19 14:41:15","2019-06-19 14:32:15","2019-06-19","14:32:15","2019","6","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","6","","","","Inactive","Resting"
"1298","DeBrazza","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-19 14:26:15","2019-06-19 14:41:15","2019-06-19 14:32:15","2019-06-19","14:32:15","2019","6","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","6","","","","Inactive","Resting"
"1298","DeBrazza","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-19 14:26:15","2019-06-19 14:41:15","2019-06-19 14:33:15","2019-06-19","14:33:15","2019","6","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","7","","","","Inactive","Resting"
"1298","DeBrazza","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-19 14:26:15","2019-06-19 14:41:15","2019-06-19 14:33:15","2019-06-19","14:33:15","2019","6","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","7","","","","Inactive","Resting"
"1298","DeBrazza","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-06-19 14:26:15","2019-06-19 14:41:15","2019-06-19 14:34:15","2019-06-19","14:34:15","2019","6","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","8","","","","Inactive","Resting"
