"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:44:57","2019-07-04","11:44:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","1","Active","Grooming","Suzy","",""
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:44:57","2019-07-04","11:44:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","1","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:45:57","2019-07-04","11:45:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","2","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:45:57","2019-07-04","11:45:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","2","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:46:57","2019-07-04","11:46:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","3","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:46:57","2019-07-04","11:46:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","3","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:47:57","2019-07-04","11:47:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","4","Active","Grooming","","",""
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:47:57","2019-07-04","11:47:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","4","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:48:57","2019-07-04","11:48:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","5","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:48:57","2019-07-04","11:48:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","5","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:49:57","2019-07-04","11:49:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","6","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:49:57","2019-07-04","11:49:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","6","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:50:57","2019-07-04","11:50:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","7","Active","Brachiating","","",""
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:50:57","2019-07-04","11:50:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","7","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:51:57","2019-07-04","11:51:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","8","Active","Brachiating","","",""
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:51:57","2019-07-04","11:51:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","8","Active","Brachiating","","",""
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:52:57","2019-07-04","11:52:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","9","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:52:57","2019-07-04","11:52:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","9","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:53:57","2019-07-04","11:53:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","10","","","","Inactive","Other"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:53:57","2019-07-04","11:53:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","10","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:54:57","2019-07-04","11:54:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","11","","","","Inactive","Other"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:54:57","2019-07-04","11:54:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","11","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:55:57","2019-07-04","11:55:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","12","Active","Brachiating","","",""
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:55:57","2019-07-04","11:55:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","12","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:56:57","2019-07-04","11:56:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","13","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:56:57","2019-07-04","11:56:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","13","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:57:57","2019-07-04","11:57:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","14","Active","Brachiating","","",""
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:57:57","2019-07-04","11:57:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","14","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:58:57","2019-07-04","11:58:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","15","","","","Inactive","Resting"
"1102","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-04 11:43:57","2019-07-04 11:58:57","2019-07-04 11:58:57","2019-07-04","11:58:57","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","15","","","","Inactive","Resting"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:26:44","2019-07-05","11:26:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","1","","","","Inactive","Resting"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:26:44","2019-07-05","11:26:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","1","","","","Inactive","Resting"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:27:44","2019-07-05","11:27:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","2","","","","Inactive","Resting"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:27:44","2019-07-05","11:27:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","2","","","","Inactive","Resting"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:28:44","2019-07-05","11:28:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","3","","","","Inactive","Resting"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:28:44","2019-07-05","11:28:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","3","","","","Inactive","Resting"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:29:44","2019-07-05","11:29:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","4","","","","Inactive","Resting"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:29:44","2019-07-05","11:29:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","4","","","","Inactive","Resting"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:30:44","2019-07-05","11:30:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","5","Active","Brachiating","","",""
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:30:44","2019-07-05","11:30:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","5","","","","Inactive","Resting"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:31:44","2019-07-05","11:31:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","6","Active","Brachiating","","",""
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:31:44","2019-07-05","11:31:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","6","","","","Inactive","Out of view"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:32:44","2019-07-05","11:32:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","7","","","","Inactive","Resting"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:32:44","2019-07-05","11:32:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","7","","","","Inactive","Out of view"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:33:44","2019-07-05","11:33:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","8","Active","Brachiating","","",""
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:33:44","2019-07-05","11:33:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","8","Active","Brachiating","","",""
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:34:44","2019-07-05","11:34:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","9","","","","Inactive","Resting"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:34:44","2019-07-05","11:34:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","9","Active","Brachiating","","",""
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","","","","","","","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","10","","","","",""
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","","","","","","","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","10","","","","",""
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:36:44","2019-07-05","11:36:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","11","","","","Inactive","Resting"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:36:44","2019-07-05","11:36:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","11","","","","Inactive","Resting"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","","","","","","","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","12","","","","",""
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","","","","","","","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","12","","","","",""
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:38:44","2019-07-05","11:38:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","13","","","","Inactive","Other"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:38:44","2019-07-05","11:38:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","13","","","","Inactive","Resting"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:39:44","2019-07-05","11:39:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","14","","","","Inactive","Other"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:39:44","2019-07-05","11:39:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","14","","","","Inactive","Resting"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:40:44","2019-07-05","11:40:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","15","","","","Inactive","Resting"
"1105","Gibbons","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-05 11:25:44","2019-07-05 11:40:44","2019-07-05 11:40:44","2019-07-05","11:40:44","2019","7","11","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","15","","","","Inactive","Resting"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:14:06","2019-07-06","10:14:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","1","Active","Brachiating","","Inactive","Other"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:14:06","2019-07-06","10:14:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","1","","","","Inactive","Other"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:15:06","2019-07-06","10:15:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","2","Active","Brachiating","","Inactive","Other"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:15:06","2019-07-06","10:15:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","2","","","","Inactive","Other"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:16:06","2019-07-06","10:16:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","3","","","","Inactive","Other"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:16:06","2019-07-06","10:16:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","3","","","","Inactive","Resting"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:17:06","2019-07-06","10:17:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","4","","","","Inactive","Other"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:17:06","2019-07-06","10:17:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","4","","","","Inactive","Other"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:18:06","2019-07-06","10:18:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","5","","","","Inactive","Resting"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:18:06","2019-07-06","10:18:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","5","","","","Inactive","Resting"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:19:06","2019-07-06","10:19:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","6","","","","Inactive","Resting"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:19:06","2019-07-06","10:19:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","6","","","","Inactive","Resting"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:20:06","2019-07-06","10:20:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","7","","","","Inactive","Other"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:20:06","2019-07-06","10:20:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","7","Active","Grooming","Rocket","Inactive","Resting"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:21:06","2019-07-06","10:21:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","8","Active","Grooming","Rocket","",""
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:22:06","2019-07-06","10:22:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","9","","","","Inactive","Resting"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:22:06","2019-07-06","10:22:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","9","Active","Grooming","Rocket","",""
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:23:06","2019-07-06","10:23:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","10","Active","Grooming","Suzy","",""
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:23:06","2019-07-06","10:23:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","10","","","","Inactive","Resting"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:24:06","2019-07-06","10:24:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","11","","","","Inactive","Other"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:24:06","2019-07-06","10:24:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","11","","","","Inactive","Other"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:25:06","2019-07-06","10:25:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","12","","","","Inactive","Resting"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:25:06","2019-07-06","10:25:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","12","","","","Inactive","Resting"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:26:06","2019-07-06","10:26:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","13","Active","Grooming","Suzy","",""
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:26:06","2019-07-06","10:26:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","13","","","","Inactive","Resting"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:27:06","2019-07-06","10:27:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","14","","","","Inactive","Other"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","2019-07-06 10:27:06","2019-07-06","10:27:06","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","14","","","","Inactive","Other"
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","","","","","","","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","15","","","","",""
"900","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-06 10:13:06","2019-07-06 10:28:06","","","","","","","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","15","","","","",""
"918","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:10:42","2019-07-13 10:25:42","2019-07-13 10:11:42","2019-07-13","10:11:42","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","1","","","","Inactive","Other"
"918","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:10:42","2019-07-13 10:25:42","2019-07-13 10:11:42","2019-07-13","10:11:42","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","1","","","","Inactive","Resting"
"918","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:10:42","2019-07-13 10:25:42","2019-07-13 10:12:42","2019-07-13","10:12:42","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","2","","","","Inactive","Other"
"918","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:10:42","2019-07-13 10:25:42","2019-07-13 10:12:42","2019-07-13","10:12:42","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","2","","","","Inactive","Resting"
"918","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:10:42","2019-07-13 10:25:42","2019-07-13 10:13:42","2019-07-13","10:13:42","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","3","","","","Inactive","Resting"
"918","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:10:42","2019-07-13 10:25:42","2019-07-13 10:13:42","2019-07-13","10:13:42","2019","7","10","Suzy,Rocket","15.00","","600x600","","Interval","Suzy","3","","","","Inactive","Resting"
"918","Gibbons","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 10:10:42","2019-07-13 10:25:42","","","","","","","Suzy,Rocket","15.00","","600x600","","Interval","Rocket","4","","","","",""
