"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 13:56:52","2019-02-03","13:56:52","2019","2","13","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","1","","","","","","","","","","","","","","","","","Other","Out of view","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 13:56:52","2019-02-03","13:56:52","2019","2","13","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","1","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 13:57:52","2019-02-03","13:57:52","2019","2","13","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","2","","","","","","","","","","","","","","","","","Other","Out of view","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 13:57:52","2019-02-03","13:57:52","2019","2","13","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","2","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 13:58:52","2019-02-03","13:58:52","2019","2","13","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","3","","","","","","","","","","","","","","","","","Other","Out of view","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 13:58:52","2019-02-03","13:58:52","2019","2","13","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","3","","","","","","","","","","","","","","","","","Other","Out of view","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 13:59:52","2019-02-03","13:59:52","2019","2","13","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","4","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 13:59:52","2019-02-03","13:59:52","2019","2","13","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","4","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:00:52","2019-02-03","14:00:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","5","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:00:52","2019-02-03","14:00:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","5","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:01:52","2019-02-03","14:01:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:01:52","2019-02-03","14:01:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:02:52","2019-02-03","14:02:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","7","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:02:52","2019-02-03","14:02:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","7","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:03:52","2019-02-03","14:03:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","8","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:03:52","2019-02-03","14:03:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","8","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:04:52","2019-02-03","14:04:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","9","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:04:52","2019-02-03","14:04:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","9","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:05:52","2019-02-03","14:05:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","10","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:05:52","2019-02-03","14:05:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","10","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:06:52","2019-02-03","14:06:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","11","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:06:52","2019-02-03","14:06:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","11","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:07:52","2019-02-03","14:07:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","12","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:07:52","2019-02-03","14:07:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","12","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:08:52","2019-02-03","14:08:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","13","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:08:52","2019-02-03","14:08:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","13","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:09:52","2019-02-03","14:09:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","14","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:09:52","2019-02-03","14:09:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","14","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:10:52","2019-02-03","14:10:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","15","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"481","Kangaroo","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-02-03 13:55:52","2019-02-03 14:10:52","2019-02-03 14:10:52","2019-02-03","14:10:52","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","15","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 14:52:20","2019-02-07","14:52:20","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","1","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 14:52:20","2019-02-07","14:52:20","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","1","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 14:53:20","2019-02-07","14:53:20","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","2","","","","","","","","","","","Maintenance","Grooming","","","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 14:53:20","2019-02-07","14:53:20","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","2","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 14:54:20","2019-02-07","14:54:20","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","3","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 14:54:20","2019-02-07","14:54:20","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","3","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 14:55:20","2019-02-07","14:55:20","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","4","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 14:55:20","2019-02-07","14:55:20","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","4","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 14:56:20","2019-02-07","14:56:20","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","5","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 14:56:20","2019-02-07","14:56:20","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","5","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 14:57:20","2019-02-07","14:57:20","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 14:57:20","2019-02-07","14:57:20","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","6","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 14:58:20","2019-02-07","14:58:20","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","7","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 14:58:20","2019-02-07","14:58:20","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","7","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 14:59:20","2019-02-07","14:59:20","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","8","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 14:59:20","2019-02-07","14:59:20","2019","2","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","8","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 15:00:20","2019-02-07","15:00:20","2019","2","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","9","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 15:00:20","2019-02-07","15:00:20","2019","2","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","9","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 15:01:20","2019-02-07","15:01:20","2019","2","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","10","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 15:01:20","2019-02-07","15:01:20","2019","2","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","10","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 15:02:20","2019-02-07","15:02:20","2019","2","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","11","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 15:02:20","2019-02-07","15:02:20","2019","2","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","11","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 15:03:20","2019-02-07","15:03:20","2019","2","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","12","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 15:03:20","2019-02-07","15:03:20","2019","2","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","12","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 15:04:20","2019-02-07","15:04:20","2019","2","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","13","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 15:04:20","2019-02-07","15:04:20","2019","2","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","13","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 15:05:20","2019-02-07","15:05:20","2019","2","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","14","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"456","Kangaroo","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-02-07 14:51:20","2019-02-07 15:06:20","2019-02-07 15:05:20","2019-02-07","15:05:20","2019","2","15","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","14","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:46:40","2019-03-06","14:46:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","1","","","","","","","","","","","","","","","","","Other","Out of view","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:46:40","2019-03-06","14:46:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","1","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:47:40","2019-03-06","14:47:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","2","","","","","","","","","","","","","","","","","Other","Out of view","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:47:40","2019-03-06","14:47:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","2","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:48:40","2019-03-06","14:48:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","3","","","","","","","","","","","","","","","","","Other","Out of view","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:48:40","2019-03-06","14:48:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","3","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:49:40","2019-03-06","14:49:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","4","","","","","","","","","","","","","","","","","Other","Out of view","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:49:40","2019-03-06","14:49:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","4","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:50:40","2019-03-06","14:50:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","5","","","","","","","","","","","","","","","","","Other","Out of view","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:50:40","2019-03-06","14:50:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","5","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:51:40","2019-03-06","14:51:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","6","","","","","","","","","","","","","","","","","Other","Out of view","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:51:40","2019-03-06","14:51:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:52:40","2019-03-06","14:52:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","7","","","","","","","","","","","","","","","","","Other","Out of view","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:52:40","2019-03-06","14:52:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Pip","7","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"534","Kangaroo","Michaela Sadiarin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-03-06 14:45:40","2019-03-06 15:00:40","2019-03-06 14:53:40","2019-03-06","14:53:40","2019","3","14","Birch,Pip,Rooster,Chiquita,Jade,Amythest","15.00","","600x600","","Interval","Birch","8","","","","","","","","","","","","","","","","","Other","Out of view","","","",""
