"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:37:50","2019-05-06","14:37:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","3","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:37:50","2019-05-06","14:37:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","3","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:38:50","2019-05-06","14:38:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","4","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:38:50","2019-05-06","14:38:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","4","","","","","","","","","","","Maintenance","Body Fluffing","","","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:39:50","2019-05-06","14:39:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","5","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:39:50","2019-05-06","14:39:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","5","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:40:50","2019-05-06","14:40:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","6","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:40:50","2019-05-06","14:40:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","6","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:41:50","2019-05-06","14:41:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","7","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:41:50","2019-05-06","14:41:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","7","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:42:50","2019-05-06","14:42:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","8","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:42:50","2019-05-06","14:42:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","8","","","","","","","","","","","Maintenance","Body Fluffing","","","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:43:50","2019-05-06","14:43:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","9","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:43:50","2019-05-06","14:43:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","9","","","","","","","","","","","Maintenance","Body Fluffing","","","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:44:50","2019-05-06","14:44:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","10","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:44:50","2019-05-06","14:44:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","10","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:45:50","2019-05-06","14:45:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","11","","","","","","","","","","","Maintenance","Preening","","","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:45:50","2019-05-06","14:45:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","11","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:46:50","2019-05-06","14:46:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","12","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:46:50","2019-05-06","14:46:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","12","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:47:50","2019-05-06","14:47:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","13","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:47:50","2019-05-06","14:47:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","13","","","","","","","","","","","Maintenance","Preening","","","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:48:50","2019-05-06","14:48:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","14","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:48:50","2019-05-06","14:48:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","14","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:49:50","2019-05-06","14:49:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Consuela","15","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"724","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-06 14:34:50","2019-05-06 14:49:50","2019-05-06 14:49:50","2019-05-06","14:49:50","2019","5","14","Esmerelda,Consuela,Dwight","15.00","","600x600","","Interval","Esmerelda","15","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 14:58:03","2019-06-11","14:58:03","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Consuela","1","","","","","","","","","","","Maintenance","Body Fluffing","","","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 14:58:03","2019-06-11","14:58:03","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Esmerelda","1","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 14:59:03","2019-06-11","14:59:03","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Consuela","2","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 14:59:03","2019-06-11","14:59:03","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Esmerelda","2","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:00:03","2019-06-11","15:00:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Consuela","3","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:00:03","2019-06-11","15:00:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Esmerelda","3","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:01:03","2019-06-11","15:01:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Consuela","4","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:01:03","2019-06-11","15:01:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Esmerelda","4","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:02:03","2019-06-11","15:02:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Consuela","5","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:02:03","2019-06-11","15:02:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Esmerelda","5","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:03:03","2019-06-11","15:03:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Consuela","6","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:03:03","2019-06-11","15:03:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Esmerelda","6","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:04:03","2019-06-11","15:04:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Consuela","7","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:04:03","2019-06-11","15:04:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Esmerelda","7","","","","","","","","","","","Maintenance","Preening","","","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:05:03","2019-06-11","15:05:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Consuela","8","","","","","","","","","","","Maintenance","Preening","","","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:05:03","2019-06-11","15:05:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Esmerelda","8","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:06:03","2019-06-11","15:06:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Consuela","9","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:06:03","2019-06-11","15:06:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Esmerelda","9","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:07:03","2019-06-11","15:07:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Consuela","10","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:07:03","2019-06-11","15:07:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Esmerelda","10","","","","","","","","","","","Maintenance","Body Fluffing","","","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:08:03","2019-06-11","15:08:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Consuela","11","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:08:03","2019-06-11","15:08:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Esmerelda","11","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:09:03","2019-06-11","15:09:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Consuela","12","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:09:03","2019-06-11","15:09:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Esmerelda","12","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:10:03","2019-06-11","15:10:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Consuela","13","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:10:03","2019-06-11","15:10:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Esmerelda","13","","","","","","","","","","","Maintenance","Body Fluffing","","","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:11:03","2019-06-11","15:11:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Consuela","14","","","","","","","","","","","Maintenance","Body Fluffing","","","","","","","","","",""
"990","Crowned Cranes","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-11 14:57:03","2019-06-11 15:11:36","2019-06-11 15:11:03","2019-06-11","15:11:03","2019","6","15","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman ","Interval","Esmerelda","14","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1083","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-17 14:03:34","2019-06-17 14:18:34","2019-06-17 14:04:34","2019-06-17","14:04:34","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman","Interval","Consuela","1","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1083","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-17 14:03:34","2019-06-17 14:18:34","2019-06-17 14:04:34","2019-06-17","14:04:34","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman","Interval","Esmerelda","1","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1083","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-17 14:03:34","2019-06-17 14:18:34","2019-06-17 14:05:34","2019-06-17","14:05:34","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman","Interval","Consuela","2","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1083","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-17 14:03:34","2019-06-17 14:18:34","2019-06-17 14:05:34","2019-06-17","14:05:34","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman","Interval","Esmerelda","2","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1083","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-17 14:03:34","2019-06-17 14:18:34","2019-06-17 14:06:34","2019-06-17","14:06:34","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman","Interval","Consuela","3","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1083","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-17 14:03:34","2019-06-17 14:18:34","2019-06-17 14:06:34","2019-06-17","14:06:34","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman","Interval","Esmerelda","3","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1083","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-17 14:03:34","2019-06-17 14:18:34","2019-06-17 14:07:34","2019-06-17","14:07:34","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman","Interval","Consuela","4","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1083","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-17 14:03:34","2019-06-17 14:18:34","2019-06-17 14:07:34","2019-06-17","14:07:34","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman","Interval","Esmerelda","4","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1083","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-17 14:03:34","2019-06-17 14:18:34","2019-06-17 14:08:34","2019-06-17","14:08:34","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman","Interval","Consuela","5","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1083","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-17 14:03:34","2019-06-17 14:18:34","2019-06-17 14:08:34","2019-06-17","14:08:34","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman","Interval","Esmerelda","5","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1083","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-17 14:03:34","2019-06-17 14:18:34","2019-06-17 14:09:34","2019-06-17","14:09:34","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman","Interval","Consuela","6","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1083","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-17 14:03:34","2019-06-17 14:18:34","2019-06-17 14:09:34","2019-06-17","14:09:34","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman","Interval","Esmerelda","6","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1083","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-17 14:03:34","2019-06-17 14:18:34","2019-06-17 14:10:34","2019-06-17","14:10:34","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman","Interval","Consuela","7","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1083","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-17 14:03:34","2019-06-17 14:18:34","2019-06-17 14:10:34","2019-06-17","14:10:34","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman","Interval","Esmerelda","7","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1083","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-17 14:03:34","2019-06-17 14:18:34","2019-06-17 14:11:34","2019-06-17","14:11:34","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman","Interval","Consuela","8","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1083","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-17 14:03:34","2019-06-17 14:18:34","2019-06-17 14:11:34","2019-06-17","14:11:34","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman","Interval","Esmerelda","8","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1083","Crowned Cranes","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-17 14:03:34","2019-06-17 14:18:34","2019-06-17 14:12:34","2019-06-17","14:12:34","2019","6","14","Esmerelda,Consuela,Dwight","15.00","","600x600","Intern: Dee Soliman","Interval","Consuela","9","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
