"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value"
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:41:31","2019-04-21","14:41:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","1","Active","Interacting with People","","",""
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:41:31","2019-04-21","14:41:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","1","Active","Interacting with People","","",""
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:42:31","2019-04-21","14:42:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","2","Active","Interacting with People","","",""
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:42:31","2019-04-21","14:42:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","2","Active","Interacting with People","","",""
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:43:31","2019-04-21","14:43:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","3","","","","Inactive","Standing"
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:43:31","2019-04-21","14:43:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","3","","","","Inactive","Standing"
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:44:31","2019-04-21","14:44:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","4","","","","Inactive","Standing"
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:44:31","2019-04-21","14:44:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","4","","","","Inactive","Standing"
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:45:31","2019-04-21","14:45:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","5","Active","Preeing","","Inactive","Standing"
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:45:31","2019-04-21","14:45:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","5","","","","Inactive","Standing"
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:46:31","2019-04-21","14:46:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","6","Active","Chewing","","",""
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:46:31","2019-04-21","14:46:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","6","","","","Inactive","Standing"
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:47:31","2019-04-21","14:47:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","7","","","","Inactive","Standing"
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:47:31","2019-04-21","14:47:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","7","","","","Inactive","Standing"
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:48:31","2019-04-21","14:48:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","8","Active","Interacting with Enrichment","","",""
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:48:31","2019-04-21","14:48:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","8","","","","Inactive","Standing"
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:49:31","2019-04-21","14:49:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","9","Active","Interacting with People","","",""
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:49:31","2019-04-21","14:49:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","9","Active","Interacting with People","","",""
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:50:31","2019-04-21","14:50:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","10","","","","Inactive","Standing"
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:50:31","2019-04-21","14:50:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","10","","","","Inactive","Standing"
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:51:31","2019-04-21","14:51:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","11","Active","Interacting with People","","",""
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:51:31","2019-04-21","14:51:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","11","Active","Interacting with People","","",""
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:52:31","2019-04-21","14:52:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","12","Active","Interacting with People","","",""
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:52:31","2019-04-21","14:52:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","12","Active","Feather Display/ Fluffing","","",""
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:53:31","2019-04-21","14:53:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","13","","","","Inactive","Standing"
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:53:31","2019-04-21","14:53:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","13","","","","Inactive","Standing"
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:54:31","2019-04-21","14:54:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","14","","","","Inactive","Standing"
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:54:31","2019-04-21","14:54:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","14","","","","Inactive","Standing"
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:55:31","2019-04-21","14:55:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","15","","","","Inactive","Standing"
"624","Cockatoos","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-21 14:40:31","2019-04-21 14:55:31","2019-04-21 14:55:31","2019-04-21","14:55:31","2019","4","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","15","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:23:02","2019-06-14","15:23:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","1","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:23:02","2019-06-14","15:23:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","1","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:24:02","2019-06-14","15:24:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","2","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:24:02","2019-06-14","15:24:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","2","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:25:02","2019-06-14","15:25:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","3","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:25:02","2019-06-14","15:25:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","3","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:26:02","2019-06-14","15:26:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","4","Active","Interacting with Other","Zoe","",""
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:26:02","2019-06-14","15:26:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","4","Active","Interacting with Other","Gomez","",""
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:27:02","2019-06-14","15:27:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","5","Active","Chewing","","",""
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:27:02","2019-06-14","15:27:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","5","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:28:02","2019-06-14","15:28:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","6","Active","Feather Display/ Fluffing","","",""
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:28:02","2019-06-14","15:28:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","6","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:29:02","2019-06-14","15:29:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","7","Active","Feather Display/ Fluffing","","",""
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:29:02","2019-06-14","15:29:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","7","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:30:02","2019-06-14","15:30:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","8","Active","Chewing","","",""
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:30:02","2019-06-14","15:30:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","8","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:31:02","2019-06-14","15:31:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","9","Active","Feather Display/ Fluffing","","",""
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:31:02","2019-06-14","15:31:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","9","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:32:02","2019-06-14","15:32:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","10","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:32:02","2019-06-14","15:32:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","10","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:33:02","2019-06-14","15:33:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","11","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:33:02","2019-06-14","15:33:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","11","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:34:02","2019-06-14","15:34:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","12","Active","Feather Display/ Fluffing","","",""
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:34:02","2019-06-14","15:34:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","12","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:35:02","2019-06-14","15:35:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","13","Active","Preeing","","",""
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:35:02","2019-06-14","15:35:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","13","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:36:02","2019-06-14","15:36:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","14","Active","Preeing","","",""
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:36:02","2019-06-14","15:36:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","14","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:37:02","2019-06-14","15:37:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","15","","","","Inactive","Standing"
"814","Cockatoos","Anna Anderson","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-14 15:22:02","2019-06-14 15:37:02","2019-06-14 15:37:02","2019-06-14","15:37:02","2019","6","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","15","","","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:07:56","2019-07-09","15:07:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","1","Active","Feather Display/ Fluffing","","",""
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:07:56","2019-07-09","15:07:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","1","Active","Interacting with People","","",""
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:08:56","2019-07-09","15:08:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","2","Active","Interacting with People","","",""
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:08:56","2019-07-09","15:08:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","2","Active","Interacting with People","","",""
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:09:56","2019-07-09","15:09:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","3","Active","Feather Display/ Fluffing","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:09:56","2019-07-09","15:09:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","3","Active","Interacting with People","","",""
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:10:56","2019-07-09","15:10:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","4","Active","Feather Display/ Fluffing","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:10:56","2019-07-09","15:10:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","4","Active","Feather Display/ Fluffing","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:11:56","2019-07-09","15:11:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","5","","","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:11:56","2019-07-09","15:11:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","5","","","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:12:56","2019-07-09","15:12:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","6","Active","Feather Display/ Fluffing","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:12:56","2019-07-09","15:12:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","6","","","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:13:56","2019-07-09","15:13:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","7","Active","Feather Display/ Fluffing","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:13:56","2019-07-09","15:13:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","7","Active","Head Bob/ Dance","","",""
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:14:56","2019-07-09","15:14:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","8","","","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:14:56","2019-07-09","15:14:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","8","","","","Inactive","Other"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:15:56","2019-07-09","15:15:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","9","Active","Feather Display/ Fluffing","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:15:56","2019-07-09","15:15:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","9","Active","Interacting with People","","",""
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:16:56","2019-07-09","15:16:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","10","Active","Feather Display/ Fluffing","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:16:56","2019-07-09","15:16:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","10","Active","Feather Display/ Fluffing","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:17:56","2019-07-09","15:17:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","11","Active","Feather Display/ Fluffing","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:17:56","2019-07-09","15:17:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","11","Active","Interacting with People","","",""
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:18:56","2019-07-09","15:18:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","12","","","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:18:56","2019-07-09","15:18:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","12","","","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:19:56","2019-07-09","15:19:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","13","","","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:19:56","2019-07-09","15:19:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","13","","","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:20:56","2019-07-09","15:20:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","14","","","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:20:56","2019-07-09","15:20:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","14","","","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:21:56","2019-07-09","15:21:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","15","","","","Inactive","Standing"
"1019","Cockatoos","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-07-09 15:06:56","2019-07-09 15:21:56","2019-07-09 15:21:56","2019-07-09","15:21:56","2019","7","15","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","15","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:30:43","2019-07-16","14:30:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","1","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:30:43","2019-07-16","14:30:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Zoe","1","","","","Inactive","Standing"
"1126","Cockatoos","Gina Gley","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-07-16 14:29:43","2019-07-16 14:44:43","2019-07-16 14:31:43","2019-07-16","14:31:43","2019","7","14","Zoe,Gomez","15.00","","600x600","","Interval","Gomez","2","","","","Inactive","Standing"
