"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","All Occurrence Value","All Occurrence Behavior Social Modifier","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 2 Social Modifier"
"324","Squirrel monkey","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-11 14:25:59","","2018-11-11 14:31:00","2018-11-11","14:31:00","2018","11","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","5","Inactive","Sitting","Active","Calling",""
"324","Squirrel monkey","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-11 14:25:59","","2018-11-11 14:32:00","2018-11-11","14:32:00","2018","11","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","6","","","Active","Eating",""
"324","Squirrel monkey","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-11 14:25:59","","2018-11-11 14:33:00","2018-11-11","14:33:00","2018","11","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","7","","","Active","Grooming",""
"324","Squirrel monkey","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-11 14:25:59","","2018-11-11 14:34:00","2018-11-11","14:34:00","2018","11","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","8","","","Active","Human Interaction",""
"324","Squirrel monkey","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-11 14:25:59","","2018-11-11 14:35:00","2018-11-11","14:35:00","2018","11","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Pistacio","","","9","","","Active","Grooming",""
"324","Squirrel monkey","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-11 14:25:59","","2018-11-11 14:36:00","2018-11-11","14:36:00","2018","11","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","10","","","Active","Human Interaction",""
"324","Squirrel monkey","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-11 14:25:59","","2018-11-11 14:37:00","2018-11-11","14:37:00","2018","11","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","11","Inactive","Other","Active","Human Interaction",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:34:54","2019-01-03","14:34:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","1","Inactive","Out of view","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:34:54","2019-01-03","14:34:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","1","Inactive","Out of view","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:34:54","2019-01-03","14:34:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","1","Inactive","Out of view","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:35:54","2019-01-03","14:35:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","2","Inactive","Out of view","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:35:54","2019-01-03","14:35:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","2","Inactive","Out of view","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:35:54","2019-01-03","14:35:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","2","Inactive","Out of view","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:36:54","2019-01-03","14:36:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","3","","","Active","Human Interaction",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:36:54","2019-01-03","14:36:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","3","","","Active","Human Interaction",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:36:54","2019-01-03","14:36:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","3","","","Active","Human Interaction",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:37:54","2019-01-03","14:37:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","4","Inactive","Out of view","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:37:54","2019-01-03","14:37:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","4","Inactive","Sitting","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:37:54","2019-01-03","14:37:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","4","Inactive","Out of view","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:38:54","2019-01-03","14:38:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","5","Inactive","Sitting","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:38:54","2019-01-03","14:38:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","5","Inactive","Sitting","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:38:54","2019-01-03","14:38:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","5","Inactive","Sitting","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:39:54","2019-01-03","14:39:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","6","Inactive","Out of view","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:39:54","2019-01-03","14:39:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","6","Inactive","Out of view","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:39:54","2019-01-03","14:39:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","6","Inactive","Out of view","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:40:54","2019-01-03","14:40:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","7","Inactive","Out of view","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:40:54","2019-01-03","14:40:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","7","Inactive","Other","Active","Other",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:40:54","2019-01-03","14:40:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","7","Inactive","Sitting","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:41:54","2019-01-03","14:41:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","8","Inactive","Sitting","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:41:54","2019-01-03","14:41:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","8","Inactive","Sitting","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:41:54","2019-01-03","14:41:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","8","Inactive","Sitting","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:42:54","2019-01-03","14:42:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","9","Inactive","Sitting","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:42:54","2019-01-03","14:42:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","9","Inactive","Sitting","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:42:54","2019-01-03","14:42:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","9","Inactive","Sitting","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:43:54","2019-01-03","14:43:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","10","Inactive","Out of view","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:43:54","2019-01-03","14:43:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","10","Inactive","Out of view","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:43:54","2019-01-03","14:43:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","10","Inactive","Sitting","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:44:54","2019-01-03","14:44:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","11","","","Active","Human Interaction",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:44:54","2019-01-03","14:44:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","11","","","Active","Human Interaction",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:44:54","2019-01-03","14:44:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","11","","","Active","Human Interaction",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:45:54","2019-01-03","14:45:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","12","Inactive","Out of view","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:45:54","2019-01-03","14:45:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","12","Inactive","Out of view","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:45:54","2019-01-03","14:45:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","12","Inactive","Out of view","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:46:54","2019-01-03","14:46:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","13","","","Active","Running",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:46:54","2019-01-03","14:46:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","13","","","Active","Running",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:46:54","2019-01-03","14:46:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","13","","","Active","Running",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:47:54","2019-01-03","14:47:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","14","","","Active","Other",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:47:54","2019-01-03","14:47:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","14","","","Active","Other",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","2019-01-03 14:47:54","2019-01-03","14:47:54","2019","1","14","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","14","","","Active","Other",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","","","","","","","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","15","","","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","","","","","","","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","15","","","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","","","","","","","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","15","","","","",""
"358","Squirrel monkey","Arlisa Homan","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-03 14:33:54","2019-01-03 14:48:54","","","","","","","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Squirt","","","15","","","","",""
"442","Squirrel monkey","Liz Jones","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-19 15:38:06","2019-01-19 15:53:06","2019-01-19 15:44:14","2019-01-19","15:44:14","2019","1","15","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","All Occurrence","Brazil","Head spin","","","","","","",""
"442","Squirrel monkey","Liz Jones","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-19 15:38:06","2019-01-19 15:53:06","2019-01-19 15:47:09","2019-01-19","15:47:09","2019","1","15","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","All Occurrence","Brazil","Head spin","","","","","","",""
"442","Squirrel monkey","Liz Jones","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-19 15:38:06","2019-01-19 15:53:06","2019-01-19 15:51:09","2019-01-19","15:51:09","2019","1","15","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","All Occurrence","Filbert","Head spin","","","","","","",""
"442","Squirrel monkey","Liz Jones","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-19 15:38:06","2019-01-19 15:53:06","2019-01-19 15:52:42","2019-01-19","15:52:42","2019","1","15","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","All Occurrence","Filbert","Head spin","","","","","","",""
"442","Squirrel monkey","Liz Jones","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-19 15:38:06","2019-01-19 15:53:06","2019-01-19 15:52:43","2019-01-19","15:52:43","2019","1","15","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","All Occurrence","Filbert","Head spin","","","","","","",""
"442","Squirrel monkey","Liz Jones","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-19 15:38:06","2019-01-19 15:53:06","2019-01-19 15:39:06","2019-01-19","15:39:06","2019","1","15","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","1","Inactive","Out of view","","",""
"442","Squirrel monkey","Liz Jones","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-19 15:38:06","2019-01-19 15:53:06","2019-01-19 15:39:06","2019-01-19","15:39:06","2019","1","15","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","1","Inactive","Out of view","","",""
"442","Squirrel monkey","Liz Jones","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-19 15:38:06","2019-01-19 15:53:06","2019-01-19 15:39:06","2019-01-19","15:39:06","2019","1","15","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","1","Inactive","Sitting","","",""
"442","Squirrel monkey","Liz Jones","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-19 15:38:06","2019-01-19 15:53:06","2019-01-19 15:40:06","2019-01-19","15:40:06","2019","1","15","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","2","Inactive","Out of view","","",""
"442","Squirrel monkey","Liz Jones","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-19 15:38:06","2019-01-19 15:53:06","2019-01-19 15:40:06","2019-01-19","15:40:06","2019","1","15","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Filbert","","","2","Inactive","Sitting","","",""
"442","Squirrel monkey","Liz Jones","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-19 15:38:06","2019-01-19 15:53:06","2019-01-19 15:40:06","2019-01-19","15:40:06","2019","1","15","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Isabel","","","2","Inactive","Out of view","","",""
"442","Squirrel monkey","Liz Jones","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-01-19 15:38:06","2019-01-19 15:53:06","2019-01-19 15:41:06","2019-01-19","15:41:06","2019","1","15","Filbert,Isabel,Brazil,Squirt","15.00","","600x600","","Interval","Brazil","","","3","Inactive","Out of view","","",""
