"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value"
"1434","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 09:33:39","2019-10-05 09:36:37","2019-10-05 09:35:39","2019-10-05","09:35:39","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","2","Active","Dog interaction","JT","",""
"1434","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 09:33:39","2019-10-05 09:36:37","2019-10-05 09:35:39","2019-10-05","09:35:39","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","2","Active","Dog interaction","JT","",""
"1434","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 09:33:39","2019-10-05 09:36:37","2019-10-05 09:35:39","2019-10-05","09:35:39","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","2","Active","Dog interaction","Akilah,Amara","",""
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 10:54:26","2019-10-05","10:54:26","2019","10","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","1","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 10:54:26","2019-10-05","10:54:26","2019","10","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","1","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 10:54:26","2019-10-05","10:54:26","2019","10","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","1","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 10:55:26","2019-10-05","10:55:26","2019","10","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","2","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 10:55:26","2019-10-05","10:55:26","2019","10","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","2","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 10:55:26","2019-10-05","10:55:26","2019","10","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","2","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 10:56:26","2019-10-05","10:56:26","2019","10","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","3","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 10:56:26","2019-10-05","10:56:26","2019","10","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","3","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 10:56:26","2019-10-05","10:56:26","2019","10","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","3","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 10:57:26","2019-10-05","10:57:26","2019","10","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","4","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 10:57:26","2019-10-05","10:57:26","2019","10","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","4","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 10:57:26","2019-10-05","10:57:26","2019","10","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","4","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 10:58:26","2019-10-05","10:58:26","2019","10","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","5","Active","Running","","",""
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 10:58:26","2019-10-05","10:58:26","2019","10","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","5","Active","Running","","",""
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 10:58:26","2019-10-05","10:58:26","2019","10","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","5","Active","Running","","",""
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 10:59:26","2019-10-05","10:59:26","2019","10","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","6","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 10:59:26","2019-10-05","10:59:26","2019","10","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","6","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 10:59:26","2019-10-05","10:59:26","2019","10","10","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","6","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:00:26","2019-10-05","11:00:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","7","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:00:26","2019-10-05","11:00:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","7","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:00:26","2019-10-05","11:00:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","7","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:01:26","2019-10-05","11:01:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","8","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:01:26","2019-10-05","11:01:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","8","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:01:26","2019-10-05","11:01:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","8","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:02:26","2019-10-05","11:02:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","9","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:02:26","2019-10-05","11:02:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","9","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:02:26","2019-10-05","11:02:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","9","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:03:26","2019-10-05","11:03:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","10","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:03:26","2019-10-05","11:03:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","10","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:03:26","2019-10-05","11:03:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","10","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:04:26","2019-10-05","11:04:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","11","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:04:26","2019-10-05","11:04:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","11","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:04:26","2019-10-05","11:04:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","11","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:05:26","2019-10-05","11:05:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","12","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:05:26","2019-10-05","11:05:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","12","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:05:26","2019-10-05","11:05:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","12","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:06:26","2019-10-05","11:06:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","13","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:06:26","2019-10-05","11:06:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","13","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:06:26","2019-10-05","11:06:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","13","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:07:26","2019-10-05","11:07:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","14","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:07:26","2019-10-05","11:07:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","14","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","2019-10-05 11:07:26","2019-10-05","11:07:26","2019","10","11","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","14","","","","Inactive","Resting"
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","15","","","","",""
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","15","","","","",""
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","15","","","","",""
"1437","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-05 10:53:26","2019-10-05 11:08:26","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","15","","","","",""
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:24:30","2019-10-12","09:24:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","1","Active","Running","","",""
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:24:30","2019-10-12","09:24:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","1","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:24:30","2019-10-12","09:24:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","1","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:25:30","2019-10-12","09:25:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","2","Active","Running","","",""
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:25:30","2019-10-12","09:25:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","2","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:25:30","2019-10-12","09:25:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","2","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:26:30","2019-10-12","09:26:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","3","Active","Running","","",""
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:26:30","2019-10-12","09:26:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","3","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:26:30","2019-10-12","09:26:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","3","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:27:30","2019-10-12","09:27:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","4","Active","Running","","",""
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:27:30","2019-10-12","09:27:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","4","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:27:30","2019-10-12","09:27:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","4","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:28:30","2019-10-12","09:28:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","5","Active","Running","","",""
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:28:30","2019-10-12","09:28:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","5","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:28:30","2019-10-12","09:28:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","5","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:29:30","2019-10-12","09:29:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","6","Active","Running","","",""
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:29:30","2019-10-12","09:29:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","6","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:29:30","2019-10-12","09:29:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","6","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:30:30","2019-10-12","09:30:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","7","Active","Running","","",""
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:30:30","2019-10-12","09:30:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","7","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:30:30","2019-10-12","09:30:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","7","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:31:30","2019-10-12","09:31:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","8","Active","Running","","",""
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:31:30","2019-10-12","09:31:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","8","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:31:30","2019-10-12","09:31:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","8","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:32:30","2019-10-12","09:32:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","9","Active","Running","","",""
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:32:30","2019-10-12","09:32:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","9","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:32:30","2019-10-12","09:32:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","9","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:33:30","2019-10-12","09:33:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","10","Active","Running","","",""
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:33:30","2019-10-12","09:33:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","10","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:33:30","2019-10-12","09:33:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","10","","","","Inactive","Other"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:34:30","2019-10-12","09:34:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","11","Active","Running","","",""
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:34:30","2019-10-12","09:34:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","11","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:34:30","2019-10-12","09:34:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","11","","","","Inactive","Other"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:35:30","2019-10-12","09:35:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","12","Active","Running","","",""
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:35:30","2019-10-12","09:35:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","12","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:35:30","2019-10-12","09:35:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","12","Active","Interacting with object","","Inactive","Other"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:36:30","2019-10-12","09:36:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","13","Active","Running","","Inactive","Other"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:36:30","2019-10-12","09:36:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","13","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:36:30","2019-10-12","09:36:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","13","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:37:30","2019-10-12","09:37:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","14","Active","Running","","",""
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:37:30","2019-10-12","09:37:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","14","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","2019-10-12 09:37:30","2019-10-12","09:37:30","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","14","","","","Inactive","Resting"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","15","","","","",""
