SessionID,Configuration Name,Observer,DeviceID,Session Start Time,Session End Time,DateTime,Date,Time,Year,Month,Hour,Project Animals,Duration,Grid Size,Image Size,Notes,Channel Type,Focal Name,All Occurrence Value,All Occurrence Behavior Social Modifier,Frame Number,Interval Channel 1 Name,Interval Channel 1 Value,Interval Channel 2 Name,Interval Channel 2 Value,Interval Channel 2 Social Modifier
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:48,2/25/19,14:48:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,6,Inactive,Out of view,,,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:48,2/25/19,14:48:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,6,,,Active,Running,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:48,2/25/19,14:48:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,6,Inactive,Out of view,,,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:49,2/25/19,14:49:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,7,Inactive,Out of view,,,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:49,2/25/19,14:49:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,7,Inactive,Sitting,,,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:49,2/25/19,14:49:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,7,Inactive,Out of view,,,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:50,2/25/19,14:50:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,8,,,Active,Running,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:50,2/25/19,14:50:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,8,,,Active,Running,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:50,2/25/19,14:50:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,8,Inactive,Out of view,,,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:51,2/25/19,14:51:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,9,,,Active,Running,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:51,2/25/19,14:51:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,9,Inactive,Sitting,,,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:51,2/25/19,14:51:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,9,Inactive,Out of view,,,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:52,2/25/19,14:52:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,10,Inactive,Sitting,,,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:52,2/25/19,14:52:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,10,,,Active,Running,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:52,2/25/19,14:52:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,10,,,Active,Running,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:53,2/25/19,14:53:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,11,,,Active,Running,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:53,2/25/19,14:53:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,11,,,Active,Running,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:53,2/25/19,14:53:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,11,,,Active,Running,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:54,2/25/19,14:54:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,12,Inactive,Out of view,,,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:54,2/25/19,14:54:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,12,,,Active,Human Interaction,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:54,2/25/19,14:54:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,12,Inactive,Out of view,,,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:55,2/25/19,14:55:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,13,Inactive,Sitting,,,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:55,2/25/19,14:55:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,13,Inactive,Sitting,,,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:55,2/25/19,14:55:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,13,Inactive,Sitting,,,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:56,2/25/19,14:56:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,14,Inactive,Sitting,,,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:56,2/25/19,14:56:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,14,,,Active,Human Interaction,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:56,2/25/19,14:56:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,14,Inactive,Sitting,,,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:57,2/25/19,14:57:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,15,Inactive,Sitting,,,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:57,2/25/19,14:57:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,15,,,Active,Eating,
755,Squirrel monkey,Hollie David,8bbe7ea6-054c-43d5-9ef9-9ab14f98db10,2/25/19 14:42,2/25/19 14:57,2/25/19 14:57,2/25/19,14:57:56,2019,2,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,15,Inactive,Sitting,,,
563,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,3/20/19 14:16,,3/20/19 14:17,3/20/19,14:17:29,2019,3,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,1,Inactive,Sitting,,,
563,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,3/20/19 14:16,,3/20/19 14:17,3/20/19,14:17:29,2019,3,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,1,Inactive,Sitting,,,
563,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,3/20/19 14:16,,3/20/19 14:17,3/20/19,14:17:29,2019,3,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,1,,,Active,Running,
563,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,3/20/19 14:16,,3/20/19 14:18,3/20/19,14:18:29,2019,3,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,2,,,Active,Running,
563,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,3/20/19 14:16,,3/20/19 14:18,3/20/19,14:18:29,2019,3,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,2,,,Active,Running,
563,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,3/20/19 14:16,,3/20/19 14:18,3/20/19,14:18:29,2019,3,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,2,,,Active,Running,
563,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,3/20/19 14:16,,3/20/19 14:19,3/20/19,14:19:29,2019,3,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,3,,,Active,Eating,
563,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,3/20/19 14:16,,3/20/19 14:19,3/20/19,14:19:29,2019,3,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,3,,,Active,Human Interaction,
563,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,3/20/19 14:16,,3/20/19 14:19,3/20/19,14:19:29,2019,3,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,3,Inactive,Sitting,,,
563,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,3/20/19 14:16,,3/20/19 14:20,3/20/19,14:20:29,2019,3,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,4,Inactive,Sitting,,,
563,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,3/20/19 14:16,,3/20/19 14:20,3/20/19,14:20:29,2019,3,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,4,Inactive,Sitting,,,
563,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,3/20/19 14:16,,3/20/19 14:20,3/20/19,14:20:29,2019,3,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,4,,,Active,Eating,
563,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,3/20/19 14:16,,3/20/19 14:21,3/20/19,14:21:29,2019,3,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,5,,,Active,Eating,
563,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,3/20/19 14:16,,3/20/19 14:21,3/20/19,14:21:29,2019,3,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,5,,,Active,Eating,
563,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,3/20/19 14:16,,3/20/19 14:21,3/20/19,14:21:29,2019,3,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,5,,,Active,Eating,
563,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,3/20/19 14:16,,3/20/19 14:22,3/20/19,14:22:29,2019,3,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,6,,,Active,Eating,
563,Squirrel monkey,Gina Gley,f208fba2-acef-49ff-96c2-6482634a4eeb,3/20/19 14:16,,3/20/19 14:22,3/20/19,14:22:29,2019,3,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,6,,,Active,Eating,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:41,9/10/19,13:41:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,7,Inactive,Sitting,,,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:41,9/10/19,13:41:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,7,Inactive,Sitting,,,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:42,9/10/19,13:42:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,8,Inactive,Sitting,,,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:42,9/10/19,13:42:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,8,Inactive,Sitting,,,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:42,9/10/19,13:42:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,8,,,Active,Eating,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:42,9/10/19,13:42:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,8,Inactive,Sitting,,,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:43,9/10/19,13:43:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,9,,,Active,Grooming,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:43,9/10/19,13:43:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,9,Inactive,Sitting,Active,Running,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:43,9/10/19,13:43:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,9,Inactive,Sitting,,,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:43,9/10/19,13:43:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,9,,,Active,Grooming,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:44,9/10/19,13:44:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,10,Inactive,Sitting,Active,Human Interaction,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:44,9/10/19,13:44:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,10,Inactive,Sitting,Active,Grooming,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:44,9/10/19,13:44:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,10,Inactive,Sitting,Active,Grooming,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:45,9/10/19,13:45:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,11,Inactive,Sitting,,,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:45,9/10/19,13:45:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,11,,,Active,Running,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:45,9/10/19,13:45:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,11,Inactive,Sitting,Active,Eating,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:45,9/10/19,13:45:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,11,Inactive,Sitting,,,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:46,9/10/19,13:46:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,12,,,Active,Human Interaction,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:46,9/10/19,13:46:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,12,,,Active,Running,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:46,9/10/19,13:46:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,12,Inactive,Sitting,Active,Eating,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:46,9/10/19,13:46:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,12,,,Active,Grooming,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:47,9/10/19,13:47:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,13,,,Active,Item Interaction,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:47,9/10/19,13:47:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,13,,,Active,Eating,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:47,9/10/19,13:47:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,13,Inactive,Sitting,,,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:47,9/10/19,13:47:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,13,,,Active,Grooming,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:48,9/10/19,13:48:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,14,Inactive,Sitting,,,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:48,9/10/19,13:48:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,14,Inactive,Sitting,,,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:48,9/10/19,13:48:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,14,Inactive,Sitting,Active,Grooming,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:48,9/10/19,13:48:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,14,,,Active,Grooming,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:49,9/10/19,13:49:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,15,,,Active,Eating,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:49,9/10/19,13:49:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,15,,,Active,Grooming,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:49,9/10/19,13:49:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,15,,,Active,Running,
1335,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/10/19 13:34,9/10/19 13:49,9/10/19 13:49,9/10/19,13:49:17,2019,9,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,15,,,Active,Running,
1411,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/26/19 14:46,9/26/19 15:01,9/26/19 14:47,9/26/19,14:47:20,2019,9,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,1,,,Active,Other,
1411,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/26/19 14:46,9/26/19 15:01,9/26/19 14:47,9/26/19,14:47:20,2019,9,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,1,,,Active,Calling,
1411,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/26/19 14:46,9/26/19 15:01,9/26/19 14:47,9/26/19,14:47:20,2019,9,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,1,,,Active,Calling,
1411,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/26/19 14:46,9/26/19 15:01,9/26/19 14:47,9/26/19,14:47:20,2019,9,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Squirt,,,1,Inactive,Sitting,,,
1411,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/26/19 14:46,9/26/19 15:01,9/26/19 14:48,9/26/19,14:48:20,2019,9,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,2,Inactive,Sitting,,,
1411,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/26/19 14:46,9/26/19 15:01,9/26/19 14:48,9/26/19,14:48:20,2019,9,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,2,Inactive,Sitting,,,
1411,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/26/19 14:46,9/26/19 15:01,9/26/19 14:48,9/26/19,14:48:20,2019,9,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,2,Inactive,Sitting,,,
1411,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/26/19 14:46,9/26/19 15:01,9/26/19 14:48,9/26/19,14:48:20,2019,9,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Squirt,,,2,Inactive,Sitting,,,
1411,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/26/19 14:46,9/26/19 15:01,9/26/19 14:49,9/26/19,14:49:20,2019,9,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,3,Inactive,Sitting,,,
1411,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/26/19 14:46,9/26/19 15:01,9/26/19 14:49,9/26/19,14:49:20,2019,9,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,3,Inactive,Sitting,,,
1411,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/26/19 14:46,9/26/19 15:01,9/26/19 14:49,9/26/19,14:49:20,2019,9,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,3,Inactive,Sitting,,,
1411,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/26/19 14:46,9/26/19 15:01,9/26/19 14:49,9/26/19,14:49:20,2019,9,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Squirt,,,3,Inactive,Sitting,,,
1411,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/26/19 14:46,9/26/19 15:01,9/26/19 14:50,9/26/19,14:50:20,2019,9,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,4,,,Active,Grooming,
1411,Squirrel monkey,Gina Gley,664aada0-4976-408a-a13f-3f2629c3b099,9/26/19 14:46,9/26/19 15:01,9/26/19 14:50,9/26/19,14:50:20,2019,9,14,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,4,,,Active,Grooming,
